Timestamp,Adapter,DownloadMbps,UploadMbps,Latency,PacketLoss,HealthScore
2026-04-01T23:50:24.3302619+05:45,Wi-Fi 3,0,0,1,1.1,25,24.6,1.37,0,87,100,89,0.123
2026-04-01T23:50:24.4001334+05:45,Wi-Fi 4,0,0,1,1.0,25,26.0,1.37,0,85,100,94,0
2026-04-01T23:50:26.4743611+05:45,Wi-Fi 3,0,0,1,1.1,26,24.8,1.41,0,87,100,89,0.055
2026-04-01T23:50:26.5425567+05:45,Wi-Fi 4,0,0,1,1.0,27,26.1,1.39,0,89,100,100,0.014
2026-04-01T23:50:28.6214046+05:45,Wi-Fi 3,0.09,0.05,1,1.1,23,24.5,1.42,0,84,100,89,-0.013
2026-04-01T23:50:28.6882767+05:45,Wi-Fi 4,0.11,0.05,1,1.0,23,25.7,1.47,0,96,100,99,0.127
2026-04-01T23:50:30.7591714+05:45,Wi-Fi 3,0,0,1,1.1,23,24.3,1.42,0,84,100,89,-0.08
2026-04-01T23:50:30.8277686+05:45,Wi-Fi 4,0,0,1,1.0,26,25.7,1.45,0,88,100,94,0.114
2026-04-01T23:50:32.9071704+05:45,Wi-Fi 3,0,0.02,1,1.1,25,24.4,1.42,0,84,100,89,-0.148
2026-04-01T23:50:32.9738709+05:45,Wi-Fi 4,0,0,1,1.0,25,25.6,1.42,0,88,100,94,0.1
2026-04-01T23:50:35.0478533+05:45,Wi-Fi 3,0,0.02,1,1.1,23,24.2,1.42,0,84,100,89,-0.2
2026-04-01T23:50:35.1160957+05:45,Wi-Fi 4,0,0,1,1.0,26,25.7,1.41,0,88,100,94,0.086
2026-04-01T23:50:37.1889746+05:45,Wi-Fi 3,0.02,0.03,1,1.0,22,23.9,1.37,0,84,100,89,-0.25
2026-04-01T23:50:37.2664211+05:45,Wi-Fi 4,0.05,0.01,5,1.6,27,25.9,1.38,0,88,100,94,0.073
2026-04-01T23:50:39.3461058+05:45,Wi-Fi 3,0,0,1,1.0,23,23.7,1.36,0,84,100,89,-0.299
2026-04-01T23:50:39.4126201+05:45,Wi-Fi 4,0.01,0,1,1.5,23,25.4,1.47,0,88,100,94,0.059
2026-04-01T23:50:41.4893235+05:45,Wi-Fi 3,0.01,0.03,1,1.0,24,23.8,1.32,0,84,100,89,-0.347
2026-04-01T23:50:41.5584589+05:45,Wi-Fi 4,0,0,1,1.4,28,25.8,1.51,0,88,100,94,0.046
2026-04-01T23:50:43.6360146+05:45,Wi-Fi 3,0,0.02,1,1.0,28,24.4,1.5,0,84,100,89,-0.377
2026-04-01T23:50:43.7076930+05:45,Wi-Fi 4,0,0,1,1.4,29,26.3,1.57,0,88,100,94,0.032
2026-04-01T23:50:45.7595728+05:45,Wi-Fi 3,0.02,0.05,1,1.0,23,24.2,1.46,0,84,100,88,-0.404
2026-04-01T23:50:45.8384749+05:45,Wi-Fi 4,0,0,1,1.3,25,26.1,1.48,0,88,100,94,0.019
2026-04-01T23:50:47.9216879+05:45,Wi-Fi 3,0,0,4,1.5,24,24.2,1.42,0,84,100,88,-0.317
2026-04-01T23:50:47.9913576+05:45,Wi-Fi 4,0,0,1,1.3,27,26.2,1.48,0,88,100,94,0.005
2026-04-01T23:50:50.0632018+05:45,Wi-Fi 3,0,0.02,1,1.4,22,23.8,1.46,0,85,100,90,-0.171
2026-04-01T23:50:50.1405427+05:45,Wi-Fi 4,0,0,1,1.2,28,26.5,1.47,0,85,100,94,-0.008
2026-04-01T23:50:52.2190520+05:45,Wi-Fi 3,0.01,0.03,1,1.3,25,24.0,1.45,0,85,100,93,-0.168
2026-04-01T23:50:52.2869544+05:45,Wi-Fi 4,0,0,1,1.2,24,26.1,1.48,0,85,100,94,-0.022
2026-04-02T23:06:29.0007636+05:45,Wi-Fi 3,0,0,1,1,25,25,0,0,83,100,80,0
2026-04-02T23:06:29.1083998+05:45,Wi-Fi 4,0,0,1,1,24,24,0,0,83,100,80,0
2026-04-02T23:06:31.2080746+05:45,Wi-Fi 3,0.02,0.02,1,1.0,24,24.8,0,0,83,100,80,0
2026-04-02T23:06:31.3003451+05:45,Wi-Fi 4,2.6,0.04,1,1.0,26,24.3,0,0,93,100,80,0
2026-04-02T23:06:33.4004517+05:45,Wi-Fi 3,0.03,1.73,1,1.0,25,24.9,0.47,0,93,100,80,0
2026-04-02T23:06:33.4897896+05:45,Wi-Fi 4,2.76,0.05,1,1.0,24,24.3,0.94,0,93,100,80,0
2026-04-02T23:06:36.3186520+05:45,Wi-Fi 3,0.01,0.02,1,1.0,25,24.9,0.43,0,83,100,80,0
2026-04-02T23:06:36.3978799+05:45,Wi-Fi 4,2.72,0.05,1,1.0,25,24.4,0.83,0,93,100,80,0
2026-04-02T23:06:38.4962460+05:45,Wi-Fi 3,0.03,0.05,1,1.0,24,24.8,0.49,0,83,100,80,0
2026-04-02T23:06:38.5771303+05:45,Wi-Fi 4,2.81,0.05,3,1.3,26,24.6,0.89,0,98,100,80,2
2026-04-02T23:06:40.6786308+05:45,Wi-Fi 3,0.06,0.04,1,1.0,26,24.9,0.69,0,84,100,87,-0.143
2026-04-02T23:06:40.7695669+05:45,Wi-Fi 4,2.79,0.05,1,1.3,27,25.0,1.11,0,99,100,87,1.571
2026-04-02T23:06:43.2974228+05:45,Wi-Fi 3,0.41,1.9,1,1.0,26,25.1,0.76,0,97,100,88,0.893
2026-04-02T23:06:43.3771671+05:45,Wi-Fi 4,2.79,0.05,1,1.2,25,25.0,1.03,0,99,100,87,1.25
2026-04-02T23:06:45.4675901+05:45,Wi-Fi 3,0.32,0.01,1,1.0,22,24.6,1.22,0,94,100,85,1
2026-04-02T23:06:45.5452048+05:45,Wi-Fi 4,2.55,0.04,1,1.2,28,25.4,1.32,0,99,100,88,1.012
2026-04-02T23:06:47.9142118+05:45,Wi-Fi 3,0.01,0,1,1.0,24,24.5,1.17,0,87,100,85,0.517
2026-04-02T23:06:47.9902414+05:45,Wi-Fi 4,2.74,0.05,1,1.2,25,25.4,1.26,0,97,100,89,0.833
2026-04-02T23:06:50.5090817+05:45,Wi-Fi 3,0,0,1,1.0,23,24.3,1.2,0,87,100,85,0.242
2026-04-02T23:06:50.5898407+05:45,Wi-Fi 4,2.79,0.05,1,1.1,26,25.5,1.2,0,97,100,89,0.697
2026-04-02T23:06:52.6765117+05:45,Wi-Fi 3,0,0,1,1.0,25,24.4,1.16,0,87,100,86,0.082
2026-04-02T23:06:52.7533300+05:45,Wi-Fi 4,2.56,0.04,1,1.1,26,25.5,1.15,0,97,100,89,0.591
2026-04-02T23:06:54.8534887+05:45,Wi-Fi 3,0,0,1,1.0,24,24.4,1.11,0,84,100,86,-0.014
2026-04-02T23:06:54.9260084+05:45,Wi-Fi 4,2.8,0.05,1,1.1,24,25.3,1.19,0,98,100,90,0.545
2026-04-02T23:06:57.4455162+05:45,Wi-Fi 3,0.06,0.04,1,1.0,22,24.0,1.25,0,84,100,87,-0.071
2026-04-02T23:06:57.5240680+05:45,Wi-Fi 4,2.79,0.05,1,1.1,27,25.6,1.21,0,98,100,90,0.5
2026-04-02T23:07:00.8943415+05:45,Wi-Fi 3,0,0,999,151,22,23.7,1.33,0,81,100,87,-0.191
2026-04-02T23:07:00.9835809+05:45,Wi-Fi 4,2.28,0.04,1,1.1,24,25.3,1.24,0,98,100,90,0.457
2026-04-02T23:07:03.0736880+05:45,Wi-Fi 3,0.01,0.01,1,128.5,25,23.9,1.31,0,81,100,87,-0.264
2026-04-02T23:07:03.1606299+05:45,Wi-Fi 4,0,0,1,1.1,24,25.1,1.25,0,88,100,90,0.168
2026-04-02T23:08:04.3185726+05:45,Wi-Fi 3,0,0,1,1,23,23,0,0,83,100,80,0
2026-04-02T23:08:04.4103530+05:45,Wi-Fi 4,0,0,1,1,25,25,0,0,83,100,80,0
2026-04-02T23:08:06.5130576+05:45,Wi-Fi 3,7.49,0.16,1,1.0,23,23.0,0,0,93,100,80,0
2026-04-02T23:08:06.5942234+05:45,Wi-Fi 4,0,0,1,1.0,28,25.4,0,0,83,100,80,0
2026-04-02T23:08:08.6866391+05:45,Wi-Fi 3,5.31,0.11,1,1.0,22,22.8,0.47,0,93,100,80,0
2026-04-02T23:08:08.7631876+05:45,Wi-Fi 4,0,0,1,1.0,27,25.7,1.25,0,83,100,80,0
2026-04-02T23:08:11.5785165+05:45,Wi-Fi 3,2.97,1.83,1,1.0,25,23.2,1.09,0,93,100,80,0
2026-04-02T23:08:11.6566194+05:45,Wi-Fi 4,0,0,1,1.0,28,26.0,1.22,0,83,100,80,0
2026-04-02T23:08:13.7566483+05:45,Wi-Fi 3,2.78,0.05,1,1.0,25,23.4,1.2,0,98,100,80,2
2026-04-02T23:08:13.8315995+05:45,Wi-Fi 4,0,0,1,1.0,24,25.7,1.62,0,83,100,80,0
2026-04-02T23:08:15.9325264+05:45,Wi-Fi 3,2.75,0.05,1,1.0,26,23.8,1.41,0,99,100,87,1.571
2026-04-02T23:08:16.0077536+05:45,Wi-Fi 4,0,0,1,1.0,24,25.5,1.73,0,89,100,100,0.429
2026-04-02T23:08:18.5237337+05:45,Wi-Fi 3,5.42,0.12,1,1.0,23,23.7,1.36,0,99,100,87,1.25
2026-04-02T23:08:18.5993472+05:45,Wi-Fi 4,0,0,1,1.0,27,25.7,1.64,0,88,100,96,0.429
2026-04-02T23:08:20.6868163+05:45,Wi-Fi 3,2.79,0.05,1,1.0,24,23.7,1.27,0,99,100,88,1.012
2026-04-02T23:08:20.7627031+05:45,Wi-Fi 4,0,0,1,1.0,26,25.7,1.54,0,88,100,96,0.393
2026-04-02T23:08:23.1461848+05:45,Wi-Fi 3,5.09,0.12,1,1.0,24,23.8,1.2,0,97,100,89,0.833
2026-04-02T23:08:23.2213895+05:45,Wi-Fi 4,0,0,1,1.0,25,25.6,1.49,0,88,100,96,0.35
2026-04-02T23:08:25.7505396+05:45,Wi-Fi 3,2.84,0.05,1,1.0,23,23.7,1.17,0,97,100,89,0.697
2026-04-02T23:08:25.8276280+05:45,Wi-Fi 4,0,0,1,1.0,26,25.7,1.41,0,88,100,96,0.309
2026-04-02T23:08:27.9211973+05:45,Wi-Fi 3,5.18,0.11,1,1.0,23,23.6,1.14,0,97,100,89,0.591
2026-04-02T23:08:27.9957863+05:45,Wi-Fi 4,0,0,1,1.0,24,25.4,1.47,0,88,100,96,0.273
2026-04-02T23:08:30.0830910+05:45,Wi-Fi 3,2.75,0.1,1,1.0,24,23.6,1.09,0,98,100,90,0.545
2026-04-02T23:08:30.1584463+05:45,Wi-Fi 4,0,0,1,1.0,27,25.7,1.44,0,88,100,96,0.241
2026-04-02T23:08:32.6835794+05:45,Wi-Fi 3,2.77,0.06,1,1.0,26,24.0,1.21,0,98,100,90,0.5
2026-04-02T23:08:32.7615200+05:45,Wi-Fi 4,0,0,1,1.0,25,25.6,1.41,0,88,100,96,0.214
2026-04-02T23:08:35.1235596+05:45,Wi-Fi 3,4.96,0.11,1,1.0,23,23.8,1.19,0,98,100,90,0.457
2026-04-02T23:08:35.2055053+05:45,Wi-Fi 4,0,0,1,1.0,30,26.2,1.73,0,88,100,96,0.191
2026-04-02T23:08:37.2975158+05:45,Wi-Fi 3,1.38,0.05,1,1.0,22,23.6,1.24,0,98,100,90,0.418
2026-04-02T23:08:37.3749248+05:45,Wi-Fi 4,0,0,1,1.0,27,26.3,1.68,0,89,100,97,0.196
2026-04-02T23:10:27.9879873+05:45,Wi-Fi 3,0,0,1,1,23,23,0,0,83,100,80,0
2026-04-02T23:10:28.1289246+05:45,Wi-Fi 4,0,0,1,1,24,24,0,0,83,100,80,0
2026-04-02T23:10:30.2480201+05:45,Wi-Fi 3,0,0,1,1.0,23,23.0,0,0,83,100,80,0
2026-04-02T23:10:30.3365616+05:45,Wi-Fi 4,0,0,1,1.0,25,24.2,0,0,83,100,80,0
2026-04-02T23:10:32.4550115+05:45,Wi-Fi 3,0,0,1,1.0,24,23.2,0.47,0,83,100,80,0
2026-04-02T23:10:32.5433774+05:45,Wi-Fi 4,0,0,1,1.0,25,24.3,0.47,0,83,100,80,0
2026-04-02T23:10:35.4763768+05:45,Wi-Fi 3,0,0.01,2,1.2,25,23.4,0.83,0,83,100,80,0
2026-04-02T23:10:35.5682626+05:45,Wi-Fi 4,0,0,4,1.4,27,24.7,1.09,0,83,100,80,0
2026-04-02T23:10:37.6717640+05:45,Wi-Fi 3,0,0,1,1.1,25,23.7,0.89,0,83,100,80,0
2026-04-02T23:10:37.7505112+05:45,Wi-Fi 4,0,0,1,1.4,25,24.7,0.98,0,83,100,80,0
2026-04-02T23:10:39.8535889+05:45,Wi-Fi 3,0.03,0.01,3,1.4,24,23.7,0.82,0,89,100,100,0.429
2026-04-02T23:10:39.9451858+05:45,Wi-Fi 4,0,0,1,1.3,26,24.9,0.94,0,89,100,100,0.429
2026-04-02T23:10:42.5384492+05:45,Wi-Fi 3,0.02,0.03,2,1.5,23,23.6,0.83,0,88,100,96,0.429
2026-04-02T23:10:42.6268742+05:45,Wi-Fi 4,0,0,1,1.3,26,25.1,0.9,0,88,100,96,0.429
2026-04-02T23:10:44.7364873+05:45,Wi-Fi 3,0.01,0,1,1.4,25,23.8,0.87,0,88,100,96,0.393
2026-04-02T23:10:45.8834327+05:45,Wi-Fi 4,0.01,0,3,1.5,24,24.9,0.97,0,88,100,96,0.393
2026-04-02T23:10:48.3404688+05:45,Wi-Fi 3,0.17,0.01,1,1.4,24,23.8,0.82,0,95,100,96,0.817
2026-04-02T23:10:48.4231134+05:45,Wi-Fi 4,0,0,1,1.5,24,24.8,0.99,0,88,100,96,0.35
2026-04-02T23:10:51.0267135+05:45,Wi-Fi 3,0,0,2,1.5,22,23.6,0.98,0,88,100,91,0.606
2026-04-02T23:10:51.1128241+05:45,Wi-Fi 4,0,0,1,1.4,25,24.8,0.94,0,88,100,96,0.309
2026-04-02T23:10:53.2247529+05:45,Wi-Fi 3,0,0,1,1.4,28,24.2,1.53,0,88,100,91,0.464
2026-04-02T23:10:53.3074631+05:45,Wi-Fi 4,0,0,2,1.5,28,25.3,1.23,0,88,100,96,0.273
2026-04-02T23:10:55.4032702+05:45,Wi-Fi 3,0.03,0.02,1,1.3,23,24.0,1.5,0,88,100,92,0.364
2026-04-02T23:10:55.4856671+05:45,Wi-Fi 4,0,0,2,1.6,26,25.4,1.19,0,88,100,96,0.241
2026-04-02T23:10:58.0453735+05:45,Wi-Fi 3,0,0,1,1.3,24,24.0,1.44,0,88,100,92,0.291
2026-04-02T23:10:58.1306552+05:45,Wi-Fi 4,0,0,1,1.5,26,25.5,1.15,0,88,100,96,0.214
2026-04-02T23:11:00.5712326+05:45,Wi-Fi 3,0,0,1,1.2,27,24.5,1.58,0,88,100,92,0.237
2026-04-02T23:11:00.6548524+05:45,Wi-Fi 4,0,0,1,1.4,27,25.7,1.18,0,88,100,96,0.191
2026-04-02T23:11:02.7505970+05:45,Wi-Fi 3,0,0,1,1.2,24,24.4,1.53,0,88,100,93,0.196
2026-04-02T23:11:02.8345197+05:45,Wi-Fi 4,0,0,1,1.3,27,25.9,1.19,0,89,100,97,0.196
2026-04-02T23:11:05.4420975+05:45,Wi-Fi 3,0.01,0.03,1,1.2,25,24.5,1.49,0,88,100,93,0.165
2026-04-02T23:11:05.5346535+05:45,Wi-Fi 4,0,0,6,2.0,30,26.5,1.56,0,88,100,96,0.174
2026-04-02T23:11:07.6382320+05:45,Wi-Fi 3,0,0,1,1.1,24,24.4,1.45,0,88,100,93,0.14
2026-04-02T23:11:07.7297855+05:45,Wi-Fi 4,0,0,2,2.0,23,26.0,1.66,0,88,100,96,0.154
2026-04-02T23:11:09.8223433+05:45,Wi-Fi 3,0,0,1,1.1,23,24.2,1.44,0,88,100,93,0.12
2026-04-02T23:11:09.9020812+05:45,Wi-Fi 4,0,0,1,1.9,24,25.7,1.67,0,89,100,97,0.156
2026-04-02T23:11:12.8802170+05:45,Wi-Fi 3,0,0,1,1.1,25,24.3,1.41,0,88,100,94,0.104
2026-04-02T23:11:12.9742817+05:45,Wi-Fi 4,0,0,1,1.7,28,26.0,1.7,0,88,100,96,0.139
2026-04-02T23:11:15.0738748+05:45,Wi-Fi 3,0,0,1,1.1,25,24.4,1.38,0,88,100,94,0.09
2026-04-02T23:11:15.1622352+05:45,Wi-Fi 4,0,0,1,1.6,24,25.7,1.71,0,89,100,97,0.138
2026-04-02T23:11:17.2664127+05:45,Wi-Fi 3,0,0,1,1.1,23,24.2,1.38,0,88,100,94,0.062
2026-04-02T23:11:17.3503654+05:45,Wi-Fi 4,0,0,1,1.5,24,25.5,1.7,0,89,100,97,0.13
2026-04-02T23:11:19.9212873+05:45,Wi-Fi 3,0.18,0.06,1,1.1,23,24.0,1.37,0,95,100,94,0.13
2026-04-02T23:11:20.0038840+05:45,Wi-Fi 4,0,0,1,1.5,25,25.4,1.67,0,89,100,97,0.117
2026-04-02T23:11:22.0899023+05:45,Wi-Fi 3,0.02,0,1,1.1,23,23.9,1.36,0,88,100,92,0.085
2026-04-02T23:11:22.1624360+05:45,Wi-Fi 4,0,0,1,1.4,26,25.5,1.63,0,89,100,97,0.1
2026-04-02T23:11:24.5153597+05:45,Wi-Fi 3,0.03,0.02,1,1.0,25,24.0,1.34,0,88,100,93,0.037
2026-04-02T23:11:24.5982208+05:45,Wi-Fi 4,0,0,1,1.3,26,25.6,1.6,0,89,100,97,0.078
2026-04-02T23:11:27.1952760+05:45,Wi-Fi 3,0,0,1,1.0,24,24.0,1.32,0,85,100,93,-0.014
2026-04-02T23:11:27.2805507+05:45,Wi-Fi 4,0,0,2,1.4,26,25.6,1.57,0,89,100,98,0.052
2026-04-02T23:11:29.3721909+05:45,Wi-Fi 3,0,0,1,1.0,24,24.0,1.29,0,85,100,93,-0.021
2026-04-02T23:11:29.4629797+05:45,Wi-Fi 4,0,0,1,1.4,32,26.6,1.97,0,89,100,98,0.068
2026-04-02T23:11:31.5612444+05:45,Wi-Fi 3,0,0,1,1.0,23,23.9,1.29,0,85,100,93,-0.042
2026-04-02T23:11:31.6501503+05:45,Wi-Fi 4,0,0,1,1.3,26,26.5,1.93,0,89,100,98,0.069
2026-04-02T23:11:34.2713425+05:45,Wi-Fi 3,0.01,0.01,1,1.0,25,24.0,1.27,0,85,100,93,-0.063
2026-04-02T23:11:34.3353430+05:45,Wi-Fi 4,0,0,1,1.3,25,26.3,1.9,0,89,100,98,0.068
2026-04-02T23:11:36.7585753+05:45,Wi-Fi 3,0.07,0.03,1,1.0,24,24.0,1.25,0,88,100,93,0.026
2026-04-02T23:11:36.8309007+05:45,Wi-Fi 4,0,0,1,1.2,27,26.4,1.88,0,89,100,98,0.066
2026-04-02T23:11:38.9311473+05:45,Wi-Fi 3,0.01,0.06,1,1.0,22,23.7,1.29,0,88,100,95,0.016
2026-04-02T23:11:39.0070638+05:45,Wi-Fi 4,0,0,1,1.2,28,26.6,1.89,0,89,100,98,0.062
2026-04-02T23:11:41.5066403+05:45,Wi-Fi 3,0,0,1,1.0,24,23.8,1.27,0,88,100,95,0.005
2026-04-02T23:11:41.5796739+05:45,Wi-Fi 4,0,0,1,1.2,23,26.1,1.93,0,89,100,98,0.057
2026-04-02T23:11:43.6711962+05:45,Wi-Fi 3,0,0,1,1.0,22,23.5,1.31,0,85,100,95,-0.005
2026-04-02T23:11:43.7437142+05:45,Wi-Fi 4,0,0,1,1.1,24,25.8,1.96,0,89,100,98,0.05
2026-04-02T23:11:45.8273188+05:45,Wi-Fi 3,0,0,1,1.0,26,23.9,1.36,0,85,100,95,-0.016
2026-04-02T23:11:45.9014974+05:45,Wi-Fi 4,0,0,1,1.1,26,25.8,1.95,0,89,100,99,0.042
2026-04-02T23:12:09.9122427+05:45,Wi-Fi 3,0,0,1,1,28,28,0,0,83,100,80,0
2026-04-02T23:12:10.0073077+05:45,Wi-Fi 4,0,0,4,4,25,25,0,0,83,100,80,0
2026-04-02T23:12:12.1256118+05:45,Wi-Fi 3,0.06,0.04,2,1.2,25,27.6,0,0,83,100,80,0
2026-04-02T23:12:12.2042793+05:45,Wi-Fi 4,0.03,0.01,4,4.0,26,25.2,0,0,83,100,80,0
2026-04-02T23:12:14.3023038+05:45,Wi-Fi 3,0,0,1,1.1,25,27.2,1.41,0,83,100,80,0
2026-04-02T23:12:14.3771316+05:45,Wi-Fi 4,0,0,1,3.6,25,25.1,0.47,0,83,100,80,0
2026-04-02T23:12:17.1925457+05:45,Wi-Fi 3,0,0,1,1.1,26,27.0,1.22,0,83,100,80,0
2026-04-02T23:12:17.2711759+05:45,Wi-Fi 4,0,0,1,3.2,27,25.4,0.83,0,83,100,80,0
2026-04-02T23:12:19.3771041+05:45,Wi-Fi 3,0.09,0.06,2,1.2,26,26.8,1.1,0,83,100,80,0
2026-04-02T23:12:19.4539816+05:45,Wi-Fi 4,0.43,0.13,1,2.8,26,25.5,0.75,0,95,100,80,1.4
2026-04-02T23:12:21.5498064+05:45,Wi-Fi 3,0.06,0.01,1,1.2,25,26.6,1.07,0,89,100,100,0.429
2026-04-02T23:12:21.6322483+05:45,Wi-Fi 4,0.75,0.14,1,2.6,25,25.4,0.75,0,97,100,91,1.886
2026-04-02T23:12:24.2577382+05:45,Wi-Fi 3,0.02,0.01,1,1.2,24,26.2,1.18,0,88,100,96,0.429
2026-04-02T23:12:24.3381868+05:45,Wi-Fi 4,3.23,0.53,1,2.3,25,25.4,0.73,0,99,100,87,2.071
2026-04-02T23:12:26.4294446+05:45,Wi-Fi 3,0,0.01,1,1.1,24,25.9,1.22,0,88,100,96,0.393
2026-04-02T23:12:26.5068384+05:45,Wi-Fi 4,0,0,1,2.1,27,25.6,0.83,0,89,100,85,1.143
2026-04-02T23:12:28.9012325+05:45,Wi-Fi 3,0,0,1,1.1,25,25.7,1.15,0,88,100,96,0.35
2026-04-02T23:12:28.9841572+05:45,Wi-Fi 4,0,0.03,1,2.0,24,25.4,0.96,0,87,100,86,0.633
2026-04-02T23:12:31.5228789+05:45,Wi-Fi 3,0.01,0.02,1,1.1,25,25.6,1.1,0,88,100,96,0.309
2026-04-02T23:12:31.6101510+05:45,Wi-Fi 4,0,0,1,1.8,26,25.5,0.92,0,87,100,86,0.339
2026-04-02T23:12:33.7123482+05:45,Wi-Fi 3,0,0,1,1.1,24,25.4,1.11,0,88,100,96,0.273
2026-04-02T23:12:33.7883084+05:45,Wi-Fi 4,0.01,0.06,1,1.7,25,25.4,0.89,0,87,100,87,0.164
2026-04-02T23:12:35.8919115+05:45,Wi-Fi 3,0,0,1,1.1,24,25.2,1.11,0,88,100,96,0.241
2026-04-02T23:12:35.9769086+05:45,Wi-Fi 4,0,0,1,1.6,24,25.2,0.95,0,87,100,87,0.056
2026-04-02T23:12:38.5065624+05:45,Wi-Fi 3,0,0,1,1.1,23,24.8,1.21,0,88,100,96,0.214
2026-04-02T23:12:38.5856095+05:45,Wi-Fi 4,0.01,0.02,1,1.5,28,25.6,1.15,0,84,100,88,-0.011
2026-04-02T23:12:40.9548317+05:45,Wi-Fi 3,0,0,1,1.1,23,24.6,1.26,0,88,100,96,0.191
2026-04-02T23:12:41.0309124+05:45,Wi-Fi 4,0.01,0.03,1,1.4,25,25.5,1.12,0,84,100,88,-0.053
2026-04-02T23:12:43.1114931+05:45,Wi-Fi 3,0,0,1,1.0,24,24.5,1.24,0,89,100,97,0.196
2026-04-02T23:12:43.1946838+05:45,Wi-Fi 4,0,0.03,1,1.4,25,25.4,1.09,0,84,100,88,-0.079
2026-04-02T23:12:45.7518788+05:45,Wi-Fi 3,0,0,2,1.2,26,24.7,1.24,0,88,100,96,0.174
2026-04-02T23:12:45.8331885+05:45,Wi-Fi 4,0.01,0.01,1,1.3,24,25.2,1.12,0,84,100,89,-0.094
2026-04-02T23:12:47.9334420+05:45,Wi-Fi 3,0,0,1,1.2,22,24.3,1.37,0,88,100,96,0.154
2026-04-02T23:12:48.0259048+05:45,Wi-Fi 4,0,0,2,1.4,27,25.5,1.14,0,84,100,89,-0.103
2026-04-02T23:12:50.1303092+05:45,Wi-Fi 3,0,0,1,1.1,24,24.3,1.34,0,89,100,97,0.156
2026-04-02T23:12:50.2061111+05:45,Wi-Fi 4,0,0.02,1,1.4,25,25.4,1.12,0,84,100,89,-0.107
2026-04-02T23:12:52.9911212+05:45,Wi-Fi 3,0.03,0,1,1.1,24,24.2,1.31,0,88,100,96,0.139
2026-04-02T23:12:53.0695562+05:45,Wi-Fi 4,0.01,0.03,1,1.3,27,25.7,1.14,0,85,100,90,-0.093
2026-04-02T23:12:55.1610700+05:45,Wi-Fi 3,0,0,1,1.1,26,24.5,1.31,0,89,100,97,0.138
2026-04-02T23:12:55.2447379+05:45,Wi-Fi 4,0,0.02,1,1.3,26,25.7,1.11,0,85,100,90,-0.081
2026-04-02T23:12:57.3394615+05:45,Wi-Fi 3,0,0,1,1.1,22,24.1,1.4,0,89,100,97,0.13
2026-04-02T23:12:57.4190545+05:45,Wi-Fi 4,0.01,0.01,1,1.2,27,25.9,1.13,0,85,100,90,-0.116
2026-04-02T23:12:59.9246848+05:45,Wi-Fi 3,0,0,14,3.0,26,24.4,1.4,0,89,100,97,0.117
2026-04-02T23:12:59.9996906+05:45,Wi-Fi 4,0,0,1,1.2,26,25.9,1.1,0,85,100,90,-0.153
2026-04-02T23:13:02.0874757+05:45,Wi-Fi 3,0,0,1,2.7,25,24.5,1.37,0,89,100,97,0.1
2026-04-02T23:13:02.1681306+05:45,Wi-Fi 4,0,0,1,1.2,26,25.9,1.08,0,85,100,90,-0.194
2026-04-02T23:13:04.5432297+05:45,Wi-Fi 3,0,0,1,2.5,24,24.4,1.35,0,89,100,97,0.078
2026-04-02T23:13:04.6176866+05:45,Wi-Fi 4,0,0,1,1.1,25,25.8,1.07,0,85,100,90,-0.238
2026-04-02T23:13:07.1501676+05:45,Wi-Fi 3,0.03,0.01,1,2.2,31,25.4,1.83,0,89,100,98,0.052
2026-04-02T23:13:07.2227562+05:45,Wi-Fi 4,0,0,1,1.1,24,25.5,1.1,0,85,100,91,-0.174
2026-04-02T23:13:09.3252802+05:45,Wi-Fi 3,0.09,0.03,1,2.1,23,25.0,1.83,0,89,100,98,0.068
2026-04-02T23:13:09.4235453+05:45,Wi-Fi 4,0,0,2,1.2,25,25.4,1.08,0,85,100,91,-0.071
2026-04-02T23:13:11.5098817+05:45,Wi-Fi 3,0.08,0.04,1,1.9,24,24.9,1.8,0,89,100,98,0.069
2026-04-02T23:13:11.5863373+05:45,Wi-Fi 4,0,0,1,1.2,26,25.5,1.06,0,88,100,93,0.074
2026-04-02T23:13:14.0919859+05:45,Wi-Fi 3,0.41,0.06,1,1.8,23,24.6,1.79,0,96,100,98,0.168
2026-04-02T23:13:14.1708624+05:45,Wi-Fi 4,0,0,1,1.2,27,25.7,1.08,0,89,100,98,0.089
2026-04-02T23:13:16.5769070+05:45,Wi-Fi 3,0,0,1,1.6,22,24.2,1.83,0,88,100,94,0.141
2026-04-02T23:13:16.6525948+05:45,Wi-Fi 4,0,0,1,1.2,25,25.6,1.06,0,89,100,98,0.102
2026-04-02T23:13:18.7322618+05:45,Wi-Fi 3,0.03,0.02,1,1.6,22,23.9,1.86,0,88,100,94,0.114
2026-04-02T23:13:18.8068657+05:45,Wi-Fi 4,0.01,0.01,1,1.1,25,25.5,1.05,0,89,100,98,0.111
2026-04-02T23:13:21.3339809+05:45,Wi-Fi 3,0,0,1,1.5,22,23.6,1.79,0,88,100,94,0.087
2026-04-02T23:13:21.4128019+05:45,Wi-Fi 4,0,0,1,1.1,28,25.9,1.13,0,89,100,98,0.117
2026-04-02T23:13:23.5071344+05:45,Wi-Fi 3,0,0,1,1.4,23,23.5,1.8,0,88,100,94,0.06
2026-04-02T23:13:23.5862741+05:45,Wi-Fi 4,0,0,1,1.1,27,26.1,1.15,0,89,100,98,0.12
